time,tmax,tmin,prcp,tavg,Year,Month
1980-05-19,26.729829545454546,6.798508522727273,0.0,16.76455965909091,1980,5
1980-05-20,28.090198863636363,7.935653409090909,0.0,18.01278409090909,1980,5
1980-05-21,27.30724431818182,10.98984375,0.0,19.148295454545455,1980,5
1980-05-22,29.840056818181818,13.434730113636364,0.0,21.637073863636363,1980,5
1980-05-23,29.799573863636365,10.549573863636363,0.0,20.17471590909091,1980,5
1980-05-24,29.910369318181818,10.240980113636363,0.0,20.07606534090909,1980,5
1980-05-25,29.763849431818183,13.064630681818182,0.0,21.41377840909091,1980,5
1980-05-26,28.263636363636362,12.711434659090909,0.0,20.487357954545455,1980,5
1980-05-27,27.714204545454546,12.75078125,0.0,20.23210227272727,1980,5
1980-05-28,31.671732954545455,13.965838068181819,0.0,22.818607954545456,1980,5
1980-05-29,31.726633522727273,12.582741477272727,5.0872869318181815,22.15518465909091,1980,5
1980-05-30,25.140696022727273,13.789772727272727,5.441690340909091,19.465198863636363,1980,5
1980-05-31,20.708309659090908,7.6489346590909095,7.457244318181818,14.17940340909091,1980,5
1980-06-01,23.518607954545455,10.915269886363637,21.623224431818183,17.217471590909092,1980,6
1980-06-02,21.03075284090909,7.362215909090909,3.8893465909090907,14.197230113636364,1980,6
1980-06-03,21.402982954545454,7.4643465909090905,0.0,14.43387784090909,1980,6
1980-06-04,24.109161931818182,11.976065340909091,0.0,18.042045454545455,1980,6
1980-06-05,21.860014204545454,13.716761363636364,7.804616477272727,17.789133522727273,1980,6
1980-06-06,20.291477272727274,11.468963068181818,17.32450284090909,15.88046875,1980,6
1980-06-07,24.879332386363636,11.640838068181818,11.373863636363636,18.260795454545455,1980,6
1980-06-08,16.02734375,4.725994318181818,0.0,10.377059659090909,1980,6
1980-06-09,21.498011363636362,9.562713068181818,0.0,15.529616477272727,1980,6
1980-06-10,23.64921875,6.16328125,0.0,14.90703125,1980,6
1980-06-11,22.420170454545456,6.673934659090909,0.0,14.547372159090909,1980,6
1980-06-12,26.662926136363637,13.101207386363637,7.908096590909091,19.882599431818182,1980,6
1980-06-13,27.321875,14.019957386363636,6.0151278409090905,20.671022727272728,1980,6
1980-06-14,24.78203125,12.872443181818182,7.3125,18.82649147727273,1980,6
1980-06-15,24.329545454545453,9.642258522727273,0.0,16.98600852272727,1980,6
1980-06-16,18.32393465909091,5.496022727272727,0.0,11.90987215909091,1980,6
1980-06-17,22.714772727272727,9.824857954545454,0.0,16.26981534090909,1980,6
