time,tmax,tmin,prcp,tavg,Year,Month
1958-01-01,-13.49936224489796,-23.099808673469386,0.0,-18.299426020408163,1958,1
1958-01-02,-13.46795280612245,-24.62205038265306,0.0,-19.04392538265306,1958,1
1958-01-03,-11.40266262755102,-25.478794642857142,0.0,-18.440369897959183,1958,1
1958-01-04,-7.017219387755102,-20.636160714285715,0.0,-13.825573979591837,1958,1
1958-01-05,-1.2782206632653061,-11.506696428571429,0.0,-6.392538265306122,1958,1
1958-01-06,0.0938297193877551,-14.716677295918368,0.0,-7.311702806122449,1958,1
1958-01-07,-11.969866071428571,-23.893813775510203,0.0,-17.932079081632654,1958,1
1958-01-08,-5.310347576530612,-18.097735969387756,0.0,-11.704161352040817,1958,1
1958-01-09,3.7713647959183674,-12.641183035714286,0.0,-4.435188137755102,1958,1
1958-01-10,4.485491071428571,-8.566326530612244,0.0,-2.040497448979592,1958,1
1958-01-11,2.4200414540816326,-9.547273596938776,0.0,-3.563376913265306,1958,1
1958-01-12,3.9080835459183674,-4.781170280612245,0.0,-0.43662308673469385,1958,1
1958-01-13,1.546077806122449,-9.648836096938776,0.0,-4.051498724489796,1958,1
1958-01-14,0.1285076530612245,-6.6899713010204085,2.6125637755102042,-3.2800542091836733,1958,1
1958-01-15,-3.2819674744897958,-6.8529974489795915,0.3129783163265306,-5.067283163265306,1958,1
1958-01-16,-1.3792251275510203,-3.9775988520408165,0.0,-2.6778539540816326,1958,1
1958-01-17,-2.3952487244897958,-7.122050382653061,0.0,-4.758370535714286,1958,1
1958-01-18,-5.248963647959184,-12.99936224489796,0.0,-9.124282525510203,1958,1
1958-01-19,-4.710299744897959,-8.189094387755102,0.0,-6.44953762755102,1958,1
1958-01-20,-6.029655612244898,-11.753507653061224,0.0,-8.893096301020408,1958,1
1958-01-21,-8.459263392857142,-20.470424107142858,0.0,-14.465561224489797,1958,1
1958-01-22,-5.6137595663265305,-16.63185586734694,0.0,-11.122608418367347,1958,1
1958-01-23,-5.263711734693878,-13.085857780612244,0.0,-9.174505739795919,1958,1
1958-01-24,-3.533482142857143,-11.04280931122449,0.0,-7.288504464285714,1958,1
1958-01-25,-2.9317602040816326,-7.730389030612245,0.0,-5.331154336734694,1958,1
1958-01-26,-2.946109693877551,-6.28125,5.396922831632653,-4.613201530612245,1958,1
1958-01-27,-4.348612882653061,-7.339205994897959,3.6957110969387754,-5.843510841836735,1958,1
1958-01-28,-5.702088647959184,-9.514748086734693,1.4745695153061225,-7.607860331632653,1958,1
1958-01-29,-6.149314413265306,-10.028220663265307,0.0,-8.088647959183673,1958,1
1958-01-30,-7.2055963010204085,-14.280293367346939,0.0,-10.74250637755102,1958,1
1958-01-31,-8.40202487244898,-21.406967474489797,0.0,-14.904336734693878,1958,1
1958-02-01,-9.266741071428571,-19.907605229591837,0.0,-14.586973852040817,1958,2
1958-02-02,-9.51124043367347,-19.613679846938776,0.0,-14.56218112244898,1958,2
1958-02-03,-6.537228954081633,-23.062659438775512,0.0,-14.799426020408163,1958,2
1958-02-04,-3.522640306122449,-18.408003826530614,0.0,-10.965401785714286,1958,2
1958-02-05,-3.3651945153061225,-13.890226403061224,0.0,-8.627232142857142,1958,2
1958-02-06,-6.716996173469388,-18.719547193877553,0.0,-12.718032525510203,1958,2
1958-02-07,-13.955436862244898,-25.016422193877553,0.0,-19.486288265306122,1958,2
1958-02-08,-15.943877551020408,-23.374920280612244,0.0,-19.66015625,1958,2
1958-02-09,-15.02375637755102,-24.78778698979592,0.0,-19.905373086734695,1958,2
1958-02-10,-14.484295280612244,-25.045360331632654,0.0,-19.764827806122447,1958,2
1958-02-11,-13.479432397959183,-23.00486288265306,0.0,-18.241948341836736,1958,2
1958-02-12,-8.673867984693878,-17.852040816326532,0.0,-13.263392857142858,1958,2
1958-02-13,-7.1909279336734695,-21.298230229591837,0.0,-14.244738520408163,1958,2
1958-02-14,-9.662468112244898,-17.752551020408163,0.0,-13.70703125,1958,2
1958-02-15,-15.048070790816327,-27.9976881377551,0.04201211734693878,-21.5234375,1958,2
1958-02-16,-17.514110331632654,-31.539142219387756,0.0,-24.52702487244898,1958,2
1958-02-17,-14.147480867346939,-30.495934311224488,0.0,-22.322066326530614,1958,2
1958-02-18,-10.925701530612244,-26.45440051020408,0.0,-18.690051020408163,1958,2
1958-02-19,-8.24625318877551,-25.772321428571427,0.0,-17.009486607142858,1958,2
1958-02-20,-3.080516581632653,-20.875717474489797,0.0,-11.977758290816327,1958,2
1958-02-21,-0.401546556122449,-6.709901147959184,0.0,-3.5542889030612246,1958,2
1958-02-22,1.8746811224489797,-12.387436224489797,0.0,-5.255660076530612,1958,2
1958-02-23,9.87954400510204,-3.5440848214285716,0.0,3.1674107142857144,1958,2
1958-02-24,10.732860331632653,-0.04799107142857143,0.0,5.342793367346939,1958,2
1958-02-25,10.122528698979592,-2.145408163265306,0.0,3.9879623724489797,1958,2
1958-02-26,12.12938456632653,2.5316485969387754,0.0,7.329958545918367,1958,2
1958-02-27,10.498485331632653,1.2220982142857142,0.08761160714285714,5.860491071428571,1958,2
1958-02-28,1.7869897959183674,-3.90250318877551,0.0,-1.0572385204081634,1958,2
1958-03-01,-0.6772161989795918,-5.7865911989795915,9.684869260204081,-3.231903698979592,1958,3
1958-03-02,-1.3184789540816326,-6.252949617346939,5.414142219387755,-3.7858737244897958,1958,3
1958-03-03,0.052056760204081634,-5.98062818877551,0.0,-2.9642059948979593,1958,3
1958-03-04,1.5015943877551021,-8.498166454081632,0.0,-3.497688137755102,1958,3
