time,tmax,tmin,prcp,tavg,Year,Month
1961-04-13,7.810482954545455,-3.99875,0.0,1.9055113636363636,1961,4
1961-04-14,5.131392045454546,0.06963068181818181,7.571392045454545,2.6007670454545453,1961,4
1961-04-15,0.09838068181818181,-7.128579545454546,11.737613636363637,-3.5152272727272726,1961,4
1961-04-16,-1.9584943181818182,-8.86284090909091,2.6011647727272726,-5.410113636363636,1961,4
1961-04-17,2.964971590909091,-4.803267045454546,3.4207954545454546,-0.9192045454545454,1961,4
1961-04-18,8.498636363636363,-3.8339488636363637,0.0,2.332471590909091,1961,4
1961-04-19,14.488835227272727,2.4134943181818183,0.0,8.45096590909091,1961,4
1961-04-20,16.611392045454547,6.5742045454545455,1.3382102272727272,11.592357954545454,1961,4
1961-04-21,13.203153409090909,0.3780681818181818,5.105397727272727,6.790539772727273,1961,4
1961-04-22,15.185255681818182,1.8854261363636364,0.0,8.535539772727272,1961,4
1961-04-23,12.396903409090909,0.4930965909090909,0.5243465909090909,6.4446875,1961,4
1961-04-24,4.384375,-0.42241477272727274,10.9990625,1.9807102272727273,1961,4
1961-04-25,9.135625,-0.36860795454545453,0.05036931818181818,4.383409090909091,1961,4
1961-04-26,9.187642045454545,-1.0536931818181818,1.517840909090909,4.066732954545454,1961,4
1961-04-27,4.744886363636364,-2.5803693181818184,0.7166193181818182,1.0819886363636364,1961,4
1961-04-28,5.9869318181818185,-2.801960227272727,1.1105397727272728,1.5922159090909092,1961,4
1961-04-29,9.545511363636363,-1.3754261363636364,0.0,4.0852556818181816,1961,4
1961-04-30,9.629460227272727,-3.08625,0.0,3.271534090909091,1961,4
1961-05-01,7.8867329545454545,-6.104431818181818,0.0,0.8914772727272727,1961,5
1961-05-02,9.50875,-5.8591761363636365,0.0,1.825056818181818,1961,5
1961-05-03,13.786335227272728,-3.238096590909091,0.0,5.2740625,1961,5
1961-05-04,17.10997159090909,-1.3802272727272726,0.0,7.865340909090909,1961,5
1961-05-05,16.806761363636365,3.9364204545454546,0.0,10.371306818181818,1961,5
1961-05-06,11.075170454545454,3.9717897727272726,16.67971590909091,7.5236363636363635,1961,5
1961-05-07,15.726789772727273,2.4711647727272728,2.208096590909091,9.099034090909091,1961,5
1961-05-08,17.348210227272727,1.9791761363636364,1.1117897727272728,9.663238636363637,1961,5
1961-05-09,7.406789772727273,-3.741534090909091,0.0,1.8323295454545454,1961,5
1961-05-10,11.446704545454546,-1.4523011363636364,4.977073863636364,4.997698863636364,1961,5
1961-05-11,20.87346590909091,2.7991761363636365,0.34204545454545454,11.836448863636363,1961,5
1961-05-12,21.23696022727273,8.494232954545454,0.6675852272727273,14.8653125,1961,5
1961-05-13,14.99497159090909,6.712784090909091,17.398039772727273,10.854517045454546,1961,5
1961-05-14,15.992130681818182,5.761335227272728,11.111022727272728,10.876363636363637,1961,5
1961-05-15,13.032926136363637,4.8595738636363635,20.191363636363636,8.946477272727273,1961,5
1961-05-16,13.308948863636363,-1.6569886363636364,0.0,5.826164772727273,1961,5
